t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,label
-1.4794449952578406,-1.1147305240616985,-0.11544508816447227,0.7876897559646908,1.2467668521146062,0.8174554019879765,0.6423099862806768,0.2395023425555208,0.6232471749383066,0.7281852014835568,0.5836797142143211,1.0537439113170122,1.0408544770253694,3
-0.9581970948098338,-0.917662696534038,-0.5099211236938364,-0.44901794732861194,-0.36492128502763616,-0.6542527972496283,-0.3707974059443563,-0.45142214145950793,-0.6739547036632043,-0.6330801373311244,-0.5549640386715112,-0.6926458582988388,-0.7848216099403849,0
1.0024796450791371,0.4291389446549557,0.8031671199271269,0.992431827074922,1.0331722970568977,1.1902598282349273,1.1724991208849207,1.6241318891626397,1.521872189626762,0.8051635811569058,-0.014343283962688858,-0.09855492386335342,-0.4236936354460801,0
-1.336078450130788,-1.2194068856295066,-0.34662113648329,0.787388172852566,1.4812286563959258,1.281451298693152,0.666187514480068,0.3870037706444467,0.8879923303439587,0.6555176109903782,0.6091426245870702,0.9600003135729597,0.9919210120787382,3
-0.4214576810762719,-0.5771159389967392,-0.8693922613408673,-1.1909320192485073,-1.5789274018642034,-1.6138854660476074,-1.5451876741565749,-1.5327982951321244,-1.3760542682215293,0.03356842834970107,1.3176522590261142,1.6731013931278098,1.1320339546764377,1
-1.5541283891933213,-1.5984286778771821,-1.3518281968540757,-1.0033868342299925,-0.84792648192076,-0.559116429098047,-0.09492201481130866,0.14646041343462513,0.4016715432793927,0.26332062515038307,0.6901252326892152,0.7096733614685904,0.5605844870410807,3
-0.5888654027443643,-0.7797076097460609,-0.8996345909610725,-1.2787810934187283,-1.4239426730276965,-1.4193771328513343,-1.595408442683183,-1.416852036320347,-1.320725881754854,-0.6145804099139426,1.3971623783787641,1.7253087740698492,1.4004766987085084,1
0.5551558154481607,0.4759162101278183,0.18188416778925023,0.07578775219268,-0.0005616613772302104,-0.1921871894859914,0.22491530003120613,-0.48307015267686604,-0.7998805884769238,-1.1187354830476068,-1.2742098016117716,-1.3737097389616717,-1.2786589681612057,2
0.8256882297681396,0.8655056517807349,0.6421052686852099,1.2002534336149653,0.8248025823472956,1.0441754872425617,1.2255866794944306,1.8098298458799722,1.3143452856822366,0.6434763085115773,0.11857871500753384,0.11005892850297108,0.13847746607620623,0
1.6365906703346087,1.6142255300384991,0.5784866027174508,-0.3710860358736641,0.021269359067912608,-0.3692484077610748,-0.48974471813892745,-1.0582345061642326,-1.303718428861285,-1.6852316302807102,-1.3812243466069063,-1.7151687632080217,-0.9930283496152217,2
0.4212697718584631,0.8027308146102063,0.3816000178625505,0.9124365110499063,0.7006606620370972,0.8556034857334442,1.2262420155331222,1.6628834961739287,1.3899007197471176,0.604581307788128,-0.02874821709026129,-0.054213612339021375,-0.14728525491859534,0
-0.9194685154393637,-0.9822202614308665,-0.9081530420396215,-1.3731334755736904,-1.230813320203185,-1.482526457036879,-1.7090615961621412,-1.597860551730061,-1.3663281802413696,-0.43941154851435116,0.4868070475115086,0.7365620367317312,0.5336389781134846,1
0.6973070309664107,0.422186221629537,0.6009069730368151,0.2932354990836225,0.5464456808115769,0.8688001984036733,1.0268755025023037,1.3655354347076982,1.4225951350721904,0.6278527980889653,-0.35644985351493386,-0.44029389725502127,-0.5931299318462585,0
-1.6631697150197793,-1.1764808962443123,-0.30497627819795264,0.7703267173982017,1.5374099894946698,1.4970141322286121,1.1051359731633674,0.8775044830246456,1.009261903951477,1.2835563011211313,1.2706198555579133,1.22794003815494,1.3487496990762267,3
0.707115613432807,0.7623687703358295,0.3965693291936638,0.7206906732086239,0.9135283097458864,0.7367767757324799,1.0654077381741742,1.710795228271988,1.1475836121572727,0.5551961814392286,0.0790184133552771,-0.7856658607242579,-0.36429607584164136,0
-1.5728387585412773,-1.1186513137567555,-0.4109857113202199,1.1136522951419363,1.5523158539048585,1.0088440194267005,0.8250327789698002,0.5459424197222739,0.9616077165265564,1.1097229895554344,0.9574210035158175,1.0615533658781906,1.545464439778568,3
0.8266730569598812,0.5093954527763442,0.6045802819762905,0.05667515894591573,-0.17558062685317363,-0.2850948829720892,-0.478423294700816,-1.151942394091225,-1.3375448765620528,-1.2724872597999324,-1.75970197149493,-1.420369218959575,-1.0056520429667841,2
0.9759156177567531,0.4559621206068405,0.4319449390505823,0.4759502377328385,0.7080953879912386,0.7399871763217615,1.1600707214502115,1.4311897275618093,0.8935985450462338,0.2796718800247342,-0.25588591949620004,-0.6127914473866882,-0.8377258540819996,0
-1.2559530819544673,-0.8933425285192572,-0.40628412630262173,0.8999554419109609,1.4060943933721135,1.1489773386155462,1.0412726445377622,0.4870049502789332,0.6694613359039134,0.7040734793376634,0.7393862230375545,0.9431659976857824,1.1826076946905337,3
0.9469850293003075,0.744392699329949,0.8089836826912585,1.041418664282088,0.692198334152226,1.0315803602040194,0.8891036806329565,0.9629543184386409,1.1916452310890622,0.643162168665154,0.36078216228108584,-0.09172837226219865,-0.11521813875820003,0
-1.5548183172920869,-1.0318416053361488,-0.3604138457303656,1.0947962600721972,1.1360856928133145,1.090646920003002,1.1473609391066955,0.5220701519544434,0.7285057389948653,1.0041376422307442,0.7735464182834003,1.1361681837011295,1.309085931958414,3
0.6668588843856076,0.1696153986407677,0.25064725469043414,0.25404512720119055,-0.5711098488479261,-1.1050546966958477,-0.9435059430684823,-1.111519515506701,-1.276178451391009,-1.6062711308663444,-1.612971540948855,-1.3845925578415579,-1.2950780484347728,2
-1.5177860066579594,-1.0817908470064006,-0.1737773273606597,0.5809289060224527,1.4846683964332972,0.7578932210502467,0.6368536451210812,0.2662528365432363,0.3591848896214201,0.5943475295097638,0.6443212004602011,0.7293595287278741,0.9232622404105988,3
-0.24424346467069152,-0.2968187468178016,-0.30736858698872027,-0.6509051576598812,-1.2383866891990938,-1.235460923461049,-1.407676404095775,-1.5601641176130507,-1.7015613026333885,-1.4205519738746355,-1.1716239546085923,-1.2330811123912038,-0.8058601751631733,1
-1.4052143998464153,-1.0967844517118563,-0.37344560695817963,1.0145243192198303,1.570833191533706,1.2203561434570913,0.940512678375298,0.7029748869212441,0.7875240848850891,0.7929803462977015,0.9851383634195692,0.8719717818609913,0.9418526150640917,3
0.8670522034874115,0.61825439448159,0.45560628640530837,0.5833240122964874,0.755267937748076,0.9084741843053663,1.0958824927487385,1.4898314991184018,1.5493174703624122,0.48153258714974956,-0.03488126774434036,-0.21768700097618549,-0.31006925283260134,0
1.515479551254817,1.2243688855848673,0.29298692224599954,0.15889287533954413,-0.06457331092314914,-0.03172680625051527,0.23160713859981852,-0.8101688963560327,-1.4474634423054313,-1.4735645962047712,-1.4339700783246032,-1.598298924181553,-1.1754784362189958,2
-1.37953909099789,-1.269511890253416,-0.4194661618360674,0.9692177661233787,1.0496674754153035,1.0683239005191028,0.9398900212858274,0.4548675072435572,0.7214339988846229,0.6637332697615955,0.7238016905550214,0.8604013093191978,1.1578171369652326,3
-0.5537885604868008,-0.3160434099053431,-0.5830296113140586,-1.058825473930363,-1.1484109485035376,-1.4652455634566934,-1.2715670950372577,-1.6675167075866928,-1.338194204747109,-1.6100400879130687,-1.554517572589821,-1.3986609335599647,-1.0508081160912655,1
-0.07548431215629196,0.4876453332915468,0.41948179058704926,0.5499270315086264,0.7239544617306826,0.42596574149367394,0.4535981834569039,0.6057392647017874,0.3365465449434732,-0.10425294822899303,-0.017648312090768545,-0.3610557713323501,-0.13824768263747794,0
0.02049935777955492,0.3200413885888437,-0.186409302387186,-0.00828378076146441,-0.06553688746297116,-0.2775611776051824,-0.3817936092240652,-1.0355988206317337,-1.1109514677188739,-1.5547600721233683,-1.1058686983190282,-1.4767550612383396,-1.2265279917036132,2
-1.7766789158931695,-1.2161709042634414,-0.0013703918637176862,1.2973404541444378,1.6543806208270462,1.5057304478747917,0.7527457367266794,0.31600805450346797,0.5304271099325691,0.8691283763279951,0.8654843924354736,0.8646179674548549,1.2342888995689152,3
-0.1944595257067402,-0.20536862361694597,-0.9208211177911929,-1.0335882547231157,-1.286564615736069,-0.9664923414883761,-1.5569024419006663,-1.4107627052819836,-0.9073791645952967,-0.18578745636776875,0.9583050143361733,1.4563442734876202,1.0142464865992213,1
0.01458300079675473,-0.1532997646546514,-0.5383554903072654,-0.9603621578424576,-1.0631763443512714,-1.4412599145082705,-1.4616501249807947,-1.438866651380241,-1.3670596649730278,-0.18076351137660204,1.0708056001551658,1.3412659099705724,1.055335039039444,1
1.705487229642664,1.1624169615088327,0.6209812418100296,0.17210414939572155,-0.1365660382252492,-0.4440318398969052,-0.3567961890847792,-0.8895299243961041,-1.051437742619885,-1.4761556039793438,-1.226543466175123,-1.5304238023309729,-1.4226245925423915,2
-0.6554694537475193,-0.658890482855286,-0.7244235252795622,-1.1910906019937277,-1.410642359285557,-1.5649640988525642,-1.7348392217807194,-1.8293330814110618,-1.1377020025714164,-0.31698799355430013,1.426368348189166,1.732894432171236,1.3605470422078847,1
0.481518907069046,0.4892686370659647,0.20588310072105692,-0.10820950139619846,-0.30527773496924065,-0.28978077047637035,-0.485485387225858,-0.6352214438582957,-1.0801299506194557,-1.3901284323733227,-1.4467339383055686,-1.5019092225805453,-1.3316285965194234,2
-1.447382034126435,-1.2353241148698946,-0.40622005905628156,1.1983415371793773,0.7258358157145317,0.8119736945203523,0.7336302565083451,0.39927169976558724,0.517190889023101,0.5029271126792569,0.6263245990222389,0.8189119341667916,1.0644574426345674,3
0.7712783235700351,0.38176033239616414,0.1821348673630881,-0.06575643874837518,-0.16248898101107984,-0.3959432161882173,0.5485556431427122,-1.0018302024687555,-1.4080596501413456,-1.6173085845009565,-1.3144803325685224,-1.718344673512497,-1.1730447105108304,2
-1.5998063472378299,-1.3114550237457225,-0.19515746345518728,1.3028229863871255,1.5524914672389702,1.0283404872753004,1.1005128386058356,0.45737487010528766,0.5536603321808865,0.6794212916749586,0.7526775283022513,1.024430666222591,1.3168565446055456,3
0.5034475023493346,0.6346486216736168,0.5667573616453856,0.652390302574822,0.9070512341990277,0.8196785620861254,0.8179999875903902,0.7459015254103251,0.4126397274838354,0.213209170693932,0.07756536220014174,-0.13641462156351772,-0.1930255338003195,0
-0.7272561939833047,-1.0487531286084408,-1.0349513489221052,-1.1926160649348152,-1.321924039800985,-1.5100970767182327,-1.4330246293821602,-1.6667158563758455,-1.5349221783087867,-0.5861487494412182,0.534442709734702,0.6067140903337577,0.4136501404939439,1
-0.4585068661162288,0.02175719977447735,0.14447654493379508,0.44266299624667865,0.34606032842573714,0.3327348826525531,0.3131785304013704,0.4677583124211109,0.5078566245923232,0.08600123776990627,0.05257781976524695,-0.2274500945187014,-0.5381510403516996,0
1.6051623503676284,1.400829130083053,0.35155300770683573,-0.2805230947126427,-0.6094475027943242,-0.5949944910669167,-1.0667366078026692,-1.128672140013112,-1.0852364128137988,-1.3658730865553903,-1.3929546727966338,-1.601824508623167,-1.2378284100030237,2
-0.35892428769871204,-0.5303131871014065,-0.43692954576154336,-0.4890113782468879,-1.3460265978939612,-1.3320517599053714,-1.6139368671377043,-1.3346084135582819,-1.0731674504292485,-0.2328149740773918,1.2751830403439632,1.3092121790157731,0.5126432973904244,1
-1.3968762243299293,-1.3608793854713652,-0.46816288269969,1.0032899107742204,1.11261311717597,1.0620441473192754,0.8746963687018695,0.3961257909881797,0.6611552102570694,0.8041284105035427,0.9448245024260112,1.1849463272620049,1.0794561883772813,3
1.5028605243743347,0.8393723364660901,0.5837699517619667,-0.07475728283252564,-0.3111141299647524,-0.2257985794083781,-0.32458115580550706,-0.8130998502521246,-1.3624368303714072,-1.681066396832084,-1.4480409062509498,-1.603744072346649,-1.4939351780133476,2
-0.050570748058869346,0.30135686910796633,-0.13372816805990206,-1.0317980899414643,-1.3355371403451257,-1.4323807373155786,-1.4774918678572166,-1.4300875860716662,-1.116571648383899,-0.16196953226468486,1.0041188838659894,1.3080710105397693,1.1334773373566958,1
-0.4396266888102717,-0.40281843342638735,-0.8093230046368931,-0.6457821447373335,-0.8472862326824193,-0.9498452617039265,-1.0968419685101733,-1.36515154061321,-1.584642721719597,-1.5124497250387194,-1.3290759762641877,-1.3068155275825,-1.2273952282279774,1
-0.08788112293545643,0.24611122977089553,0.5202630039729176,0.6285135609010523,0.7300104251414743,0.4964725946299948,0.11717548391009762,0.29928081346728036,-0.00010399450204282012,-0.32040355282568705,0.009648982596763347,0.0019332162708248848,0.05400998029305776,0
-1.635057207236018,-1.1637999302719377,-0.36738115046509967,1.3533909705245097,1.628098445722393,1.0964812313467975,0.6871360844822083,0.7055994451752666,0.7849529801807396,0.9196146792946212,0.947547961848582,0.7653615315339339,1.2707286071193984,3
-0.35754746665144,0.04781425198555809,0.1765952931519025,0.49311637909230127,0.6024683943363024,0.3697258989618294,0.22340080888147026,0.5535185418433358,0.33997996834197625,0.6838690191702244,0.21023571102299934,-0.4139254753713308,-0.3909758570251912,0
1.7940906221988222,1.3476356157242564,1.1514704753959677,0.1932194453144363,0.0512993946694349,-0.2820692314313842,-0.23315724657593614,-0.6620317442505004,-1.0306240319276736,-1.4182667583906992,-1.490807232322072,-1.3737542768351712,-1.3590524548094733,2
-1.34372279579797,-1.1534109867877376,-0.19022627147472207,1.3767001390415843,1.4041357880456724,0.7013984542080379,1.2888971886665983,0.6918268824992065,0.8097812087342774,0.7189235327342757,0.9132776271642579,1.1040793770998325,1.5066047901368564,3
-1.52192834621061,-1.2515924936958374,0.0551443325691537,1.5531201499237857,1.8473241908027185,1.4724613050442978,1.0988731949082533,0.5962331532549796,0.7567317562663285,1.0056281366241704,0.9460267075965975,1.1262562876902695,1.1602341494034438,3
-1.6054981809242168,-1.3031329790185335,-0.24478903833919352,1.2834253094579926,1.5434297608272332,1.259707374303723,1.0727851336161864,0.5378180317803952,0.6360303541034337,0.7806332652990443,0.7703370024237003,1.256717588248946,1.3042745819184294,3
1.000017036335737,0.8003655457146979,0.9207015650217724,1.1505972295681812,1.0287735843161145,1.2068424220946166,1.500019721633416,1.5469252937488447,1.6198047897892829,1.0004273460290942,-0.001600475050325345,-0.07435613234973133,0.17558122117336503,0
0.7078103138833911,0.8567997979306889,0.6452958190928855,0.9496995225085126,0.9955288733149708,0.9588780008319009,1.1360508577062451,1.5366595187472936,1.3185916025306612,1.0323120643322268,0.14553553871760397,-0.05282629720277077,-0.1320856441143718,0
0.030308211398680784,-0.2708164040890436,-0.5002124001408466,-1.0968174362106848,-1.5139732633041454,-1.1779012588895557,-1.5136014796664932,-1.287639442170196,-1.0547882325817277,-0.292093638212264,0.7222684093692604,1.4093461379953767,1.4391913077581597,1
-1.3420329453577242,-1.3447340988934466,-1.332767024358109,-0.8699357987534598,-0.24975632352130223,0.002438812852294409,0.25535019061598263,0.7367791651972059,0.9474106874705972,0.8355234341420646,0.65514876742482,0.8242798828841728,0.907828492929334,3
-0.11552395538603727,0.562774376221905,0.5679899045558016,-0.24649150098838254,-0.8236617712119813,-1.3419278697212609,-1.3237811436952973,-1.4267062293646826,-1.696637072529724,-1.3145689153158804,-1.2228453989841195,-1.132107270610314,-0.6541303252051138,1
-0.4214952283465791,-0.06118827133179078,-0.42999328303670686,-1.2573643794967768,-1.440346322893842,-1.5073880773265556,-1.6904943095620415,-1.5777946276408195,-1.008675021247974,-0.41744578901882484,1.0651974300758098,1.2605399672407533,0.9780300220140621,1
0.6634549390248221,0.6382941964849184,0.3688037897459567,0.06317257696108268,-0.2923058586578102,-0.35943687250397094,-0.39431907419312173,-0.4567354292977086,-1.5406992881850208,-1.3181045939201106,-1.4533941399403623,-1.4039798160531636,-1.3496123998746086,2
1.810786920139259,1.7490485541270975,0.6239107079093797,-0.2006355259174752,-0.16422082232364404,-0.23560144062721333,-0.790004062465956,-1.1049632455101739,-1.6338343253992218,-1.4904964298741217,-1.4347253782949,-1.549889726524011,-1.4033023727203011,2
-0.15248505955420544,-0.5485386048226032,-0.6731176659152299,-0.8746547354868414,-1.586499941764298,-1.605193728205336,-1.4288666876178504,-1.4598992121584304,-1.0309065006622589,-0.23895172618815358,1.210317441280762,1.7663358971374155,1.0769030090577154,1
-0.02477297022724434,-0.15320371073000383,0.06355935406182715,-0.8228777003567015,-1.3336880615782076,-1.2530667686690606,-1.3030946020069796,-1.4618834006374084,-1.0254358165879323,-0.29446672394331075,1.15780667756285,1.2478225847952658,0.8680317330989824,1
-0.09792891196456095,-0.4300639639503714,-0.3776304098715438,-1.037541733861852,-1.296150081503316,-1.4973989656272892,-1.5463049043033645,-1.5354627387399782,-1.2134389442456552,-0.39400152124810384,1.1670255908348768,1.4803579961980269,1.7315445594214387,1
0.9928223769348095,0.8271204892425679,0.6307358922490276,0.6123777195366755,1.0755437602169982,1.349775178340173,1.6181843408025338,1.8789223680984324,1.145810350922931,0.7583780115539326,0.2665374539248323,0.29513869246103763,-0.26178333665747605,0
-0.006717371019434065,-0.1921654857093213,-0.3283419791760571,-0.6425880621143056,-1.0167026315453174,-1.2369013774002555,-1.4295061017711959,-1.3258917533047716,-1.6510249073927932,-1.5553781031581133,-1.2546747662432487,-1.2158808447734113,-0.548201019617695,1
-0.7989902054754549,-0.5447086312628642,-0.8928079223630179,-1.511965712307513,-1.508293351992768,-1.4003759367360706,-1.4004165128195283,-1.2796790972893541,-1.576405635535309,-0.5553440544754836,0.6346953311013738,1.2469981396568992,0.9808896376735009,1
0.45475477526588226,0.5162521456047177,0.3415706959495762,0.195916192045004,-0.1730481908801918,-0.22570948230929466,-0.5565649935180523,-1.0840304413860384,-1.2541570083206894,-1.4305856904173209,-1.6010664047710657,-1.5762283323925133,-1.2050823228720404,2
-0.14068061656628245,-0.4210480380977213,-0.7859805888342404,-0.199020074955702,-1.2084852634901826,-1.411348424525848,-1.4622587601492976,-1.3270068411867308,-1.170712628340513,-0.40265998158270555,0.9827749601602039,1.2492576889810567,0.724307988606579,1
1.0216525033580561,0.6443637633535886,0.905978379385575,1.1006033381759968,0.9035404436034709,1.1983018348772612,1.2519278821186228,1.6061349763019757,1.11638588241663,0.8732041491313854,0.41180112703837296,0.1928399452802445,-0.05652547456837146,0
0.6207365936667842,0.45450039900295436,0.7622096538376842,0.7833818397629835,0.9102430541912846,0.8982026567453789,0.9299439178957669,0.6620215227262718,1.1090454046050007,0.3842848526374094,-0.13640624357492662,-0.26748685135432937,-0.42209072359194527,0
-1.5433829769269998,-1.3322565707293856,-0.17748602370230987,1.025893385632926,1.2224560985809356,1.347176979975257,0.7055874551127549,0.8165956172317034,0.5615277073952519,0.8737693944469486,0.9224920112532531,0.9429809245334898,1.1587174346446993,3
0.7320612686658878,0.8288510015781343,0.7494255478241655,0.9778003251535495,0.8754612570359445,1.0864676989858355,1.2944793335416573,1.2489548666924424,1.3521505535674956,0.3692122566133394,0.24077552201057376,-0.1822095434332258,-0.0017614414669124973,0
-0.6973078767519263,-0.6075370035816287,-0.6313208643379296,-0.9884570785095925,-1.277867077318729,-1.6529821953952943,-1.4758710154682178,-1.770787343515637,-0.9473687437095127,-0.38841572392936446,1.3829572677995488,1.707023328634793,1.3810671560729648,1
-1.333306976920684,-1.2236037442823848,0.013850511322237552,1.3427286070960889,1.6230001990322134,1.4215493681475746,1.211290927608188,0.5785360338980725,0.9079190461036989,0.846270431308865,0.8855684839234462,1.1337918093313415,1.3972268526236606,3
-0.035497590725787356,-0.2088905603739218,-0.3706491766893983,-1.0075472139229906,-1.3944831368782158,-1.201083407204946,-1.4656606688668188,-1.4521261302049724,-1.2322798008749039,-0.23241232475451046,1.3338353807288768,1.427663359489211,1.545130554963073,1
0.53825059441365,0.7044783009376753,0.600013684279402,0.26669428486760416,0.04662324104277933,0.06721854259202494,-0.3637333246028068,-0.6402268209710164,-1.0118594092040136,-1.0962802130676816,-1.1129603355957682,-1.2039886357979095,-1.5570345399493617,2
-1.6581517651056528,-1.358689587216331,-0.1515061628797862,1.0631345339846303,0.2894408166976909,1.2808860278149257,0.9058761961239491,0.7539987242736692,0.6933969059905164,0.9263472636032062,1.0282758540285024,1.2821032306378224,1.737056972452469,3
1.6333939732665017,1.579929692149987,0.6722331655049019,0.02823741177805246,-0.11189975310704715,-0.8139498791039343,-0.8615959152179248,-1.2019668513850135,-1.4627653586200473,-1.5754793446649848,-1.5192471082852308,-1.4091585498053125,-1.364811578889362,2
-0.4345490314780957,-0.15538911454024604,-0.7424775821547297,-1.153483837986782,-1.4192801652130178,-0.979568685899512,-1.2930980151820404,-1.689841418364094,-1.258064693857493,-0.33746392665081915,1.2409891655563579,0.9273751535981213,0.6595263595495835,1
0.87325763760847,0.5429643989725681,0.5353345820197645,0.9912205217335911,0.4124595355252726,0.7606058826731164,1.093904309975236,1.6859586495521341,1.5987879222737837,0.45960676277345425,0.07502720047893066,-0.2655678973382667,-0.20699509458528867,0
-1.2791810101560832,-1.455585444668186,-0.3104783289206929,0.827191423768132,1.3372345395726055,1.2095091219174647,0.7327888585798628,0.9028307659532151,0.7759109174649188,1.320007546173505,1.120505191759469,0.7078281966633373,1.358191060247944,3
0.6319196323574765,0.7285259198952191,0.5116214155045733,0.6768731644877145,0.6665802705290352,0.9293412832789792,1.0649780159038356,1.412092465543724,1.07117145326016,0.5701964722155363,0.14051337415793008,-0.5024923315187946,-0.08991629502247264,0
-1.5075117355073742,-1.1748227658148007,-0.293231610075972,1.2311892657932098,1.6595457495388175,1.0403740519592,0.5705811035916726,0.8185581148977946,0.9321422590256069,0.9035808105754961,1.218224088217207,1.1205654078628808,0.858133144432099,3
-1.653149460379911,-1.2785811445242001,-1.480258124469746,-0.7794591602823173,-0.8047837562928974,-0.4771436666359422,-0.02959637688387623,0.5245711140869647,0.36817214378320745,0.7611765265539865,1.012119053706545,0.5247101838794623,0.7070430249065126,3
0.967882330499088,0.7732509916799084,0.8121895278540786,1.2313486409858718,0.9334218185153447,1.2233860883756293,1.397359814129209,1.664195433630969,1.4831795249603719,0.7733691131156969,0.3400448895210712,-0.020724981849105626,-0.11990379388245266,0
1.5444454297402581,1.6020104830846897,0.0985278937847427,0.03145006163709048,-0.41222880552449437,-0.8169234060530345,-1.1781038138917808,-1.3806187641222878,-1.2759730547105512,-1.493492860504251,-1.420995970242546,-1.496793604133192,-1.2709787085720254,2
-0.495500150850287,-0.5661403841212034,-0.8362977095565369,-1.2551648010547725,-1.4939129765070744,-1.8047028043992164,-1.5307622775157403,-1.5239654011656583,-1.2381226241748073,-0.10897574519936465,1.496225565614672,1.053862698583408,0.5949820280146231,1
1.7983171914149239,1.5203281056184945,0.776178389516905,0.07561067580120663,-0.2815223088816635,-0.3860364099453939,-0.505848025101169,-1.096387620067722,-1.361647941974352,-1.269749320923784,-1.3697472527230172,-1.5195358418630027,-1.2102405227231772,2
-1.4751254492035861,-1.2478949818276472,-0.03284192197173253,1.040281675268024,1.5206659255102952,1.5146343801877786,1.1360394108408878,0.46094001361449105,0.5633754894478428,0.8313079857729043,0.610132533179775,1.4401900555152096,1.5847063701891813,3
-0.4104959902672609,0.19842891987360609,0.33748598590617906,0.32427462678632396,0.574488095548527,0.7293799105088358,0.685873904484454,0.6843955699640503,0.6586274084496007,0.7153267553578793,0.025685069357651746,-0.04069940123350552,-0.7203994408335892,0
-0.2665885503471897,-0.19363023847394645,-0.5607211020834385,-0.9918785671897129,-1.290665262844831,-1.203264920215407,-1.4453915052880195,-1.4490010334567374,-1.0114758000598727,-0.4729500948877428,1.1922458807131324,1.6041333508281777,1.3184102393465604,1
1.4801781321788186,1.3822882975942399,0.4341848472093011,0.33515654270735284,-0.1585699353519602,-0.5254202067018463,-0.5632306297478308,-1.1071192461551078,-1.300399162516527,-1.6026996199368597,-1.3062252264400156,-1.6602411922957785,-1.0492658410812354,2
1.6537193295430557,1.326827239142761,0.8134112989853649,0.12289233239575055,-0.13052032396151744,0.3144858643883733,0.5062165029974334,-0.8332492923035718,-1.0853053087120335,-1.059649660906119,-1.4197405879460394,-1.4887717100747744,-1.3588049163352618,2
-0.33551397390399795,-0.024895526565057044,0.25161911611071885,0.6394003213390095,0.5282152831735956,0.5867657660869748,0.47054758577765476,0.3603233519692171,0.6767696181441295,0.27596098933010305,0.23149442373437962,-0.27254726291978615,-0.16990343505319144,0
0.8657555506972026,0.5979080766515713,0.550470071607545,0.3067786002662668,0.06761620426221138,0.11786825911652238,-0.2583639750469252,-0.5994189310146789,-0.7556377079962024,-1.4451368191514755,-1.3547006313585923,-1.6249713539539565,-1.4904908332787223,2
0.38968710908899257,0.17122543963043918,0.17179469052328056,-0.3129175809071167,-0.1622346273355778,-0.6243139692700039,-0.43114372853927385,-1.0713057583118017,-1.3412515222001289,-1.6289658465464862,-1.3193470196505352,-1.5586707964492832,-1.267360352139089,2
-1.465825437120452,-1.1893928894300525,-0.0642186502860639,1.1266005839050879,1.5131653693979872,1.0872863203553422,0.7186362395780604,0.270585522391774,0.45045567122589364,0.7337171450303466,0.44359058295918663,0.7501123872068631,1.0320059330333387,3
-1.6521995227007031,-0.9884764293306808,-0.21559629332411234,1.3471017524899687,1.6998499282416137,1.4660134355600438,0.9726053950030584,0.43554448594577916,0.8123642381787609,0.6134202476370738,0.6579036450434472,1.1232569091947011,1.07406698594323,3
-0.46406471939639465,-0.006140781339397328,0.34100755589031617,0.5486220197297519,0.23946763657119233,0.4778192882377418,0.35175253426288994,0.41182020778879674,0.5721683085978989,0.08370665167994873,-0.10911412223420733,-0.127084193604323,-0.6314232920890526,0
-0.657083734515397,-0.5805680386927147,-0.9361837575037775,-1.2415381925499516,-1.3747063671614317,-1.3963941705344993,-1.5182074454993388,-1.536651536397434,-1.2303611725959556,-0.6070333123697276,1.1156275059217562,1.2639821695919864,1.3453146360158408,1
-1.656163354437692,-1.073214051448603,-1.0852379185665004,-0.22339709574666844,0.14283485988958666,-0.21777600442492817,0.33750642611831627,-0.007112053399218166,0.4511445379643242,0.8055255666138942,0.8868638004289773,0.7904602237028824,0.7397332969765134,3
-1.447966463544385,-1.2399458491159638,-0.1686763025681067,1.2987005859645708,1.4432659561351202,1.3517454124403687,0.7341752938128709,0.654111671125061,0.6294826628731064,0.6854278849133756,1.0143189057039383,0.914018033092395,1.5602811355979476,3
-0.0510219454410573,-0.2121774282993903,-0.4947298498501505,-0.11287241244040853,-1.0582831317446018,-1.4590331947972683,-1.7831729835496453,-1.6392322349008712,-1.2398112722847319,-0.31213718325989664,0.8200210797777706,1.1116208012054298,0.4848296546458435,1
-1.6029262762380314,-1.2781427249370225,0.0019078251249899612,1.1761641563143062,1.6952594734781854,1.2133083550610946,0.9608236742842019,0.5810872956668683,0.6550981449251477,0.6622293913813302,0.7386098811730131,1.0198819179697904,1.0831254309584264,3
1.0627328680882213,0.5724968767563046,0.8936981887101496,0.8955464439789117,1.0043599417010993,1.0605037610610952,1.5293413261221733,2.0234676099307554,1.5854082431578707,0.7440234320095935,0.2618559087353907,-0.03438485578206133,-0.14935743131750825,0
-0.391826812042982,0.12642295687891816,0.557813654339877,0.5886921181113969,0.3551166610621665,0.5612404727793701,0.5062509606700303,-0.19208444840523115,0.13643413267219792,0.5315014974772623,-0.45488755168067063,-0.20453542740169128,-0.23716903815145352,0
1.546786518134333,0.936517719929415,0.6723204458669528,0.34415407105783546,-0.06840812172031106,-0.379915255491521,-0.5046921967046474,-0.7198601348811925,-1.0839403044773555,-1.587160967403382,-1.3414604954501324,-1.446906852175199,-1.175558626872681,2
-0.37105445761693845,-0.24015539128691352,-0.4418844897519839,-0.936446841601643,-1.4870622533268285,-1.4660895555160842,-1.6899818827703352,-1.5543926773933467,-1.2787817983061298,-0.37851019952711534,0.6964050478681709,0.8313617626253929,0.49984653692131825,1
0.13974096034873984,0.4041241496876984,0.5669389628053628,0.991285106989344,0.37738144457512285,0.311561762521108,0.7861178199444787,0.7177470601677511,0.6928059259673048,0.47040988081052937,-0.20254209508738272,-0.17879645476317904,-0.43338868169192646,0
